tagX;tagY;tagZ;GPSChildX;GPSChildY;GPSChildZ;GPSMotherX;GPSMotherY;GPSMotherZ;pontosX;pontosY;pontosZ
0.984831;0.0102719;5.8847;3.53985;-0.201077;3.405;2.48412;-0.194614;9.03061;2;2;9
0.994118;0.00955882;5.91105;3.53461;-0.177964;3.4111;2.47669;-0.171692;9.03061;2;2;9
0.994118;0.00955882;5.91105;3.52911;-0.154829;3.41543;2.46905;-0.148679;9.03067;2;2;9
0.994118;0.00955882;5.91105;3.52353;-0.13188;3.41885;2.46133;-0.125607;9.03065;2;2;9
0.990938;0.00880522;5.85004;3.51745;-0.109049;3.42237;2.45336;-0.102479;9.03068;2;2;9
1.00439;0.00989643;5.92649;3.51078;-0.0863215;3.42672;2.44522;-0.0792006;9.03062;2;2;9
1.00396;0.00969736;5.92108;3.50372;-0.0637841;3.42955;2.437;-0.0557466;9.0306;2;2;9
1.00396;0.00969736;5.92108;3.49633;-0.0412996;3.43097;2.42868;-0.0321296;9.03049;2;2;9
1.00822;0.00696575;5.92338;3.48854;-0.0189987;3.43492;2.42025;-0.00858843;9.03043;2;2;9
1.00919;0.00610221;5.92343;3.48017;0.00369594;3.44051;2.41158;0.0151031;9.03029;2;2;9
1.00862;0.00507524;5.91416;3.47191;0.0263111;3.44652;2.40281;0.0390154;9.0302;2;2;9
1.00711;0.0044798;5.90056;3.46309;0.0496326;3.45233;2.39391;0.0629007;9.03006;2;2;9
1.00711;0.0044798;5.90056;3.45411;0.0731252;3.4584;2.38498;0.0868657;9.02998;2;2;9
1.00808;0.00380622;5.89179;3.44494;0.0967527;3.46422;2.37594;0.110779;9.02985;2;2;9
1.00787;0.00396251;5.88536;3.43554;0.120641;3.46958;2.36673;0.134833;9.0298;2;2;9
1.00548;0.00454375;5.87102;3.42576;0.144957;3.4745;2.35741;0.158953;9.0297;2;2;9
1.00338;0.00479316;5.85565;3.416;0.169181;3.47925;2.34796;0.183182;9.02969;2;2;9
1.00338;0.00479316;5.85565;3.40593;0.194113;3.48336;2.33845;0.20735;9.02963;2;2;9
1.00485;0.00621287;5.86513;3.396;0.218974;3.48735;2.32891;0.23159;9.02965;2;2;9
1.00523;0.00646293;5.86719;3.38596;0.243822;3.49058;2.3192;0.255952;9.0296;2;2;9
1.00623;0.00715712;5.87176;3.37592;0.268672;3.49363;2.30934;0.280381;9.02963;2;2;9
1.00382;0.0074631;5.85396;3.36601;0.293238;3.49715;2.29942;0.304926;9.02959;2;2;9
1.00382;0.0074631;5.85396;3.35615;0.317908;3.50112;2.28926;0.329472;9.0296;2;2;9
1.00463;0.00772213;5.85348;3.34649;0.342222;3.50542;2.27896;0.354268;9.02953;2;2;9
1.00499;0.00746839;5.84824;3.33705;0.366417;3.50951;2.26852;0.379217;9.0295;2;2;9
1.00456;0.00726707;5.83652;3.33705;0.366417;3.50951;2.26852;0.379217;9.0295;2;2;9
1.00737;0.00639945;5.84274;3.32759;0.390585;3.51327;2.25805;0.404245;9.0294;2;2;9
1.00737;0.00639945;5.84274;3.31834;0.414819;3.51704;2.24743;0.429409;9.02934;2;2;9
1.00731;0.00521399;5.83154;3.31834;0.414819;3.51704;2.24743;0.429409;9.02934;2;2;9
1.00849;0.00408352;5.8273;3.30919;0.43879;3.52074;2.23678;0.454814;9.0292;2;2;9
1.01137;0.00258062;5.83084;3.29994;0.462693;3.52442;2.22581;0.480428;9.02911;2;2;9
1.01059;0.000935372;5.81291;3.29994;0.462693;3.52442;2.22581;0.480428;9.02911;2;2;9
1.01059;0.000935372;5.81291;3.29058;0.486658;3.52762;2.21455;0.506374;9.02895;2;2;9
1.01434;-0.00118011;5.82033;3.28101;0.510493;3.53055;2.20316;0.532312;9.02884;2;2;9
1.01652;-0.0029045;5.82054;3.27121;0.534647;3.53337;2.19169;0.558379;9.02867;2;2;9
1.01503;-0.00488009;5.80168;3.26122;0.559058;3.53579;2.17991;0.584644;9.02856;2;2;9
1.01709;-0.0063432;5.80183;3.25091;0.583861;3.53787;2.16791;0.611005;9.0284;2;2;9
1.01709;-0.0063432;5.80183;3.24037;0.608902;3.54016;2.1558;0.637425;9.02831;2;2;9
1.02072;-0.00756534;5.81266;3.22955;0.634459;3.54179;2.14357;0.663944;9.02816;2;2;9
1.02357;-0.00877873;5.81264;3.21846;0.660505;3.543;2.13113;0.690482;9.02809;2;2;9
1.0251;-0.00876917;5.815;3.20708;0.687015;3.54439;2.11845;0.717223;9.02797;2;2;9
1.02366;-0.00855346;5.79916;3.19551;0.713763;3.54609;2.10574;0.744063;9.02793;2;2;9
1.02366;-0.00855346;5.79916;3.18368;0.740937;3.54767;2.09308;0.771037;9.02783;2;2;9
1.02733;-0.00807903;5.8148;3.17187;0.768342;3.54938;2.08056;0.798029;9.0278;2;2;9
1.0258;-0.00788482;5.79814;3.16015;0.795892;3.55067;2.06823;0.825107;9.02772;2;2;9
1.0265;-0.00683623;5.79397;3.14832;0.823577;3.55212;2.05613;0.852195;9.02769;2;2;9
1.02587;-0.00536861;5.78675;3.14832;0.823577;3.55212;2.04439;0.879234;9.0276;2;2;9
1.02587;-0.00536861;5.78675;3.12515;0.87868;3.55456;2.03319;0.906328;9.02756;2;2;9
1.02743;-0.00551929;5.79289;3.11408;0.90625;3.55551;2.02281;0.933694;9.02745;2;2;9
1.02437;-0.00502174;5.77624;3.11408;0.90625;3.55551;2.02281;0.933694;9.02745;2;2;9
1.02374;-0.00486;5.77324;3.10377;0.933783;3.55624;2.01322;0.961318;9.02739;2;2;9
1.02452;-0.00512242;5.77945;3.0944;0.961252;3.5569;2.00457;0.988988;9.02725;2;2;9
1.02452;-0.00512242;5.77945;3.08599;0.988729;3.55727;1.99667;1.01673;9.02718;2;2;9
1.02516;-0.00521142;5.77961;3.07895;1.01625;3.55712;1.98984;1.04473;9.02702;2;2;9
1.02816;-0.0057376;5.79218;3.07336;1.04377;3.55684;1.98409;1.07288;9.0269;2;2;9
1.02725;-0.00657407;5.77851;3.06937;1.07123;3.55652;1.97927;1.10108;9.02669;2;2;9
1.03355;-0.00739835;5.8024;3.06699;1.09894;3.55625;1.97518;1.12942;9.02654;2;2;9
1.03355;-0.00739835;5.8024;3.0663;1.12685;3.5561;1.97178;1.15784;9.02631;2;2;9
1.04004;-0.00835666;5.79139;3.06709;1.15474;3.55619;1.96877;1.18639;9.02614;2;2;9
1.04528;-0.00871383;5.79291;3.06892;1.18278;3.55564;1.96606;1.215;9.02592;2;2;9
1.04928;-0.00897424;5.78198;3.07148;1.21118;3.55536;1.9635;1.24377;9.02577;2;2;9
1.05884;-0.00898111;5.80066;3.07428;1.23994;3.55517;1.9611;1.27268;9.02558;2;2;9
1.05884;-0.00898111;5.80066;3.07679;1.26885;3.55474;1.95873;1.30158;9.02547;2;2;9
1.06245;-0.00904621;5.7906;3.07872;1.29808;3.55387;1.95647;1.33054;9.02532;2;2;9
1.06945;-0.00790622;5.78742;3.07956;1.32752;3.55328;1.95423;1.35959;9.02526;2;2;9
1.07103;-0.00706788;5.79158;3.07878;1.35735;3.55272;1.95214;1.38872;9.02516;2;2;9
1.07159;-0.00655846;5.79566;3.07635;1.38722;3.55183;1.95008;1.41792;9.02514;2;2;9
1.07159;-0.00655846;5.79566;3.07248;1.41724;3.55078;1.94843;1.44717;9.02507;2;2;9
1.07009;-0.00534555;5.80069;3.06745;1.44726;3.54988;1.94727;1.4763;9.02509;2;2;9
1.06764;-0.00482046;5.80678;3.06132;1.47703;3.5491;1.94684;1.50537;9.02504;2;2;9
1.05451;-0.0035382;5.80571;3.05454;1.50666;3.54864;1.94679;1.53462;9.02505;2;2;9
1.04654;-0.00303835;5.80316;3.04756;1.53631;3.54837;1.94721;1.56397;9.02501;2;2;9
1.04654;-0.00303835;5.80316;3.04119;1.56556;3.54834;1.94804;1.59345;9.02502;2;2;9
1.03909;-0.00318871;5.80242;3.03569;1.5948;3.54816;1.9492;1.62308;9.02498;2;2;9
1.03235;-0.00342576;5.80037;3.03569;1.5948;3.54816;1.95068;1.65291;9.02499;2;2;9
1.02744;-0.00419427;5.80608;3.03146;1.62396;3.5479;1.95068;1.65291;9.02499;2;2;9
1.01987;-0.0053759;5.79662;3.02888;1.65304;3.54743;1.95237;1.68271;9.02493;2;2;9
1.01987;-0.0053759;5.79662;3.028;1.6822;3.54685;1.95406;1.71256;9.02491;2;2;9
1.01819;-0.00600429;5.79049;3.02878;1.71156;3.54604;1.95581;1.74256;9.02482;2;2;9
1.02042;-0.00649311;5.79598;3.0311;1.74099;3.5453;1.95731;1.77257;9.02479;2;2;9
1.02399;-0.00703892;5.80451;3.03474;1.77049;3.54422;1.95863;1.80254;9.0247;2;2;9
1.0278;-0.00750143;5.80493;3.03921;1.80028;3.54283;1.95972;1.83268;9.02467;2;2;9
1.0278;-0.00750143;5.80493;3.0437;1.83024;3.54122;1.96058;1.86291;9.02459;2;2;9
1.03161;-0.00794783;5.81128;3.04789;1.86052;3.53973;1.96125;1.89329;9.02458;0;0;9
1.03418;-0.00761927;5.80485;3.0514;1.89119;3.53827;1.96171;1.92373;9.02452;0;0;9
1.03682;-0.0072231;5.78875;3.05385;1.92227;3.53699;1.96191;1.95427;9.02455;0;0;9
1.04085;-0.0061677;5.80853;3.05496;1.95369;3.53551;1.9611;1.98343;9.02252;0;0;9
1.04085;-0.0061677;5.80853;3.05459;1.98536;3.53387;1.95901;2.01139;9.01868;0;0;9
1.04423;-0.00331502;5.82295;3.05277;2.01705;3.53127;1.95629;2.03833;9.01486;0;0;9
1.03771;0.000205549;5.7853;3.05277;2.01705;3.53127;1.95629;2.03833;9.01486;0;0;9
1.04397;0.00495677;5.82565;3.0436;2.07838;3.52405;1.9469;2.08556;9.01039;0;0;9
1.02947;0.0178791;5.76491;3.0436;2.07838;3.52405;1.9469;2.08556;9.01039;0;0;9
1.02947;0.0178791;5.76491;3.02751;2.13324;3.51014;1.92974;2.1205;9.01125;0;0;9
1.03005;0.0265067;5.78124;3.02751;2.13324;3.51014;1.92974;2.1205;9.01125;0;0;9
1.03491;0.0353814;5.82146;3.00335;2.17616;3.49472;1.90552;2.14321;9.01555;0;0;9
1.03411;0.0437729;5.83269;3.00335;2.17616;3.49472;1.90552;2.14321;9.01555;0;0;9
1.02345;0.0492446;5.82593;2.97023;2.19964;3.48051;1.8776;2.15782;9.02004;0;0;9
1.02345;0.0492446;5.82593;2.94986;2.20262;3.47726;1.86354;2.16383;9.02148;0;0;9
1.02337;0.0458991;5.87432;2.92796;2.19999;3.47579;1.84989;2.17001;9.02198;0;0;9
1.00042;0.0359507;5.7953;2.90507;2.19318;3.47533;1.83718;2.1771;9.02149;0;0;9
0.999781;6.49745e-10;5.91309;2.88291;2.18269;3.47688;1.82545;2.18546;9.01987;0;0;9
0.983497;-0.0185969;5.88668;2.86135;2.17143;3.47677;1.81475;2.19534;9.01731;0;0;9
0.983497;-0.0185969;5.88668;2.84224;2.16008;3.4739;1.80496;2.20688;9.01386;0;0;9
0.965413;-0.0464607;5.83679;2.82613;2.15195;3.47276;1.79596;2.21987;9.00993;0;0;9
0.947604;-0.0657197;5.7634;2.8141;2.14734;3.47129;1.78725;2.23387;9.00574;0;0;9
0.941301;-0.0973455;5.73601;2.80508;2.14769;3.46499;1.77842;2.24859;9.00179;0;0;9
0.985598;-0.109972;5.99177;2.79911;2.15313;3.4526;1.76901;2.26346;8.99827;0;0;9
0.985598;-0.109972;5.99177;2.79527;2.16414;3.43466;1.7587;2.27784;8.99559;0;0;9
0.974813;-0.110901;5.89707;2.79328;2.18107;3.41216;1.74733;2.29121;8.99377;0;0;9
0.983372;-0.106673;5.91307;2.79069;2.20976;3.40043;1.7351;2.30334;8.99299;0;0;9
1.00705;-0.0688987;5.93933;2.7893;2.24043;3.38428;1.72167;2.31364;8.99302;0;0;9
1.01355;-0.0417615;5.93102;2.7893;2.24043;3.38428;1.72167;2.31364;8.99302;0;0;9
1.01355;-0.0417615;5.93102;2.78611;2.2748;3.36405;1.70727;2.32238;8.99391;0;0;9
1.02281;-0.0132197;5.95705;2.77991;2.31023;3.34273;1.69255;2.32954;8.9953;0;0;9
1.02846;0.0163299;5.98699;2.76924;2.34472;3.32193;1.67768;2.33542;8.99708;0;0;9
1.02846;0.0163299;5.98699;2.76924;2.34472;3.32193;1.67768;2.33542;8.99708;0;0;9
1.02597;0.0435141;6.00666;2.75432;2.37618;3.3016;1.6629;2.34022;8.99886;0;0;9
1.02597;0.0435141;6.00666;2.73505;2.40146;3.28376;1.64822;2.34448;9.0006;0;0;9
1.01743;0.0676566;6.01118;2.73505;2.40146;3.28376;1.64822;2.34448;9.0006;0;0;9
1.01118;0.0785742;6.06002;2.71092;2.41964;3.26816;1.63434;2.34855;9.00192;0;0;9
0.996959;0.0863264;6.08238;2.68462;2.42881;3.25481;1.621;2.35278;9.00289;0;0;9
0.968677;0.0775776;6.01897;2.65707;2.42949;3.243;1.60848;2.35757;9.00325;0;0;9
0.968677;0.0775776;6.01897;2.6302;2.42165;3.23371;1.59646;2.3629;9.00315;0;0;9
0.965417;0.0642527;6.08857;2.6302;2.42165;3.23371;1.59646;2.3629;9.00315;0;0;9
0.954635;0.0419961;6.11971;2.60562;2.40671;3.22691;1.58486;2.36887;9.00253;0;0;9
0.943293;0.0141028;6.13496;2.58382;2.38704;3.21885;1.57333;2.3754;9.00162;0;0;9
0.938496;-0.0165128;6.14982;2.56622;2.36502;3.21059;1.56157;2.3823;9.00046;0;0;9
0.938496;-0.0165128;6.14982;2.55323;2.34259;3.20395;1.54977;2.38976;8.99934;0;0;9
0.940408;-0.0478189;6.17061;2.54475;2.32167;3.19666;1.53693;2.39736;8.99829;0;0;9
0.941357;-0.0778482;6.15344;2.53989;2.30407;3.1879;1.52365;2.40474;8.99761;0;0;9
0.953472;-0.122017;6.10771;2.53739;2.29121;3.17725;1.50992;2.41184;8.99727;0;0;9
0.982215;-0.137472;6.21537;2.53739;2.29121;3.17725;1.50992;2.41184;8.99727;0;0;9
0.982215;-0.137472;6.21537;2.5364;2.28347;3.16395;1.49564;2.41827;8.99748;0;0;9
0.984229;-0.14283;6.14998;2.53544;2.28116;3.14703;1.48101;2.42384;8.99809;0;0;9
1.00637;-0.144569;6.21859;2.53386;2.28393;3.12678;1.46586;2.42842;8.99918;0;0;9
1.00305;-0.138907;6.17397;2.52878;2.29271;3.1071;1.45061;2.43197;9.00052;0;0;9
1.02303;-0.130363;6.25756;2.52122;2.30681;3.08847;1.43526;2.43464;9.00215;0;0;9
1.02303;-0.130363;6.25756;2.50915;2.32469;3.0689;1.42005;2.43661;9.0038;0;0;9
1.02054;-0.0929124;6.27984;2.49307;2.34465;3.05115;1.40503;2.43811;9.00549;0;0;9
1.01745;-0.0724019;6.31478;2.47344;2.36539;3.03258;1.39012;2.43931;9.00698;0;0;9
1.00853;-0.0541323;6.33406;2.44944;2.38394;3.02482;1.37549;2.44032;9.00829;0;0;9
0.996382;-0.0363543;6.35469;2.42206;2.40347;3.01787;1.36096;2.44136;9.00924;0;0;9
0.996382;-0.0363543;6.35469;2.39364;2.41986;3.01411;1.34648;2.44261;9.00994;0;0;9
0.980614;-0.0219144;6.35533;2.36484;2.43344;3.01246;1.33192;2.44406;9.01027;0;0;9
0.96625;-0.0105199;6.36232;2.33663;2.44442;3.01282;1.31725;2.44573;9.01041;0;0;9
0.940718;0.00344166;6.36387;2.30996;2.45296;3.01431;1.30231;2.44766;9.0103;0;0;9
0.933021;0.00721939;6.37413;2.28525;2.45982;3.01641;1.28708;2.44974;9.01014;0;0;9
0.933021;0.00721939;6.37413;2.26269;2.46565;3.01881;1.27154;2.45188;9.00992;0;0;9
0.926856;0.0100054;6.37524;2.24283;2.47032;3.02152;1.25553;2.45384;9.00984;0;0;9
0.921193;0.0121519;6.35829;2.22533;2.47499;3.02402;1.23913;2.45559;9.00984;0;0;9
0.922059;0.0170991;6.35278;2.20983;2.47951;3.02675;1.22238;2.45699;9.01009;0;0;9
0.925148;0.020278;6.3482;2.19576;2.48415;3.02896;1.20528;2.45801;9.0105;0;0;9
0.925148;0.020278;6.3482;2.1827;2.48879;3.03103;1.18807;2.4585;9.01119;0;0;9
0.931178;0.0242052;6.35703;2.17028;2.4931;3.03339;1.17084;2.45854;9.01199;0;0;9
0.934549;0.0280709;6.33894;2.15812;2.4974;3.03602;1.15368;2.45794;9.01298;0;0;9
0.944316;0.0388056;6.34326;2.14578;2.50145;3.03944;1.1367;2.45681;9.01396;0;0;9
0.94806;0.0421521;6.33158;2.1332;2.50403;3.04391;1.11977;2.45531;9.01499;0;0;9
0.94806;0.0421521;6.33158;2.1201;2.50567;3.04891;1.10285;2.45341;9.01589;0;0;9
0.952323;0.045597;6.33008;2.10639;2.50571;3.05518;1.08597;2.45126;9.01673;0;0;9
0.954611;0.0473923;6.321;2.09202;2.50449;3.06239;1.06908;2.44905;9.01734;0;0;9
0.957805;0.0464818;6.30098;2.07726;2.50121;3.07042;1.05213;2.44689;9.01784;0;0;9
0.961457;0.0441149;6.30589;2.06216;2.49656;3.07912;1.03502;2.44469;9.0181;0;0;9
0.961457;0.0441149;6.30589;2.04675;2.49076;3.08854;1.01786;2.44256;9.01825;0;0;9
0.963403;0.0400497;6.29742;2.03129;2.48415;3.09801;1.00056;2.44049;9.01822;0;0;9
0.963856;0.0350846;6.28115;2.01571;2.47704;3.10776;0.983163;2.43857;9.01816;0;0;9
0.965682;0.0240517;6.24665;2.00011;2.46993;3.11776;0.965617;2.43661;9.018;0;0;9
0.967757;0.0189871;6.23763;1.98438;2.46322;3.12743;0.947878;2.43446;9.0179;0;0;9
0.967757;0.0189871;6.23763;1.98438;2.46322;3.12743;0.929893;2.43216;9.01779;0;0;9
0.972523;0.0152853;6.24724;1.96841;2.45724;3.13677;0.929893;2.43216;9.01779;0;0;9
0.972416;0.0124771;6.22694;1.95234;2.4519;3.14532;0.911789;2.4297;9.01781;0;0;9
0.975091;0.0104071;6.22509;1.93605;2.44739;3.15295;0.893603;2.42713;9.01787;0;0;9
0.976918;0.0102689;6.20104;1.91952;2.44386;3.16088;0.8752;2.42424;9.01809;0;0;9
0.976918;0.0102689;6.20104;1.90279;2.44111;3.1686;0.85676;2.42097;9.01834;0;0;9
0.979675;0.0118887;6.20214;1.88608;2.43894;3.17626;0.838415;2.41734;9.01872;0;0;9
0.981373;0.0143707;6.19331;1.86959;2.4371;3.18425;0.820022;2.41322;9.01907;0;0;9
0.981424;0.0170394;6.17502;1.85318;2.43543;3.19209;0.801661;2.40877;9.01949;0;0;9
0.983539;0.022328;6.14451;1.83697;2.43346;3.19998;0.78313;2.40391;9.01982;0;0;9
0.983539;0.022328;6.14451;1.82102;2.43097;3.20846;0.764412;2.39875;9.02017;0;0;9
0.989036;0.0243106;6.1468;1.80546;2.42787;3.21735;0.745502;2.39341;9.02039;0;0;9
0.992666;0.0256617;6.13781;1.79014;2.42393;3.22663;0.726338;2.38808;9.02059;0;0;9
0.998014;0.0261003;6.13693;1.77495;2.41916;3.23526;0.706803;2.38273;9.02064;0;0;9
1.00139;0.0257233;6.12032;1.75981;2.41342;3.24391;0.687135;2.37741;9.02068;0;0;9
1.00139;0.0257233;6.12032;1.74449;2.40686;3.25286;0.667403;2.37199;9.02059;0;0;9
1.01268;0.022611;6.12304;1.72883;2.39952;3.26222;0.647418;2.36652;9.02051;0;0;9
1.01499;0.0193629;6.09823;1.71255;2.39183;3.27157;0.627242;2.36092;9.02032;0;0;9
1.01832;0.0166998;6.0876;1.69563;2.38376;3.28101;0.606909;2.3552;9.02018;0;0;9
1.01968;0.0142022;6.07034;1.67793;2.37555;3.29005;0.586616;2.34938;9.01997;0;0;9
1.01968;0.0142022;6.07034;1.65959;2.36729;3.29885;0.566152;2.34346;9.01985;0;0;9
1.02029;0.0115612;6.0541;1.64028;2.35954;3.30741;0.545679;2.33742;9.0197;0;0;9
1.02141;0.00820997;6.03718;1.62022;2.35218;3.31543;0.525116;2.33126;9.01967;0;0;9
1.02314;0.00776131;6.04301;1.59955;2.34533;3.3226;0.504436;2.32484;9.01961;0;0;9
1.02296;0.0080997;6.03703;1.57849;2.33892;3.32906;0.483733;2.31817;9.01966;0;0;9
1.02296;0.0080997;6.03703;1.57849;2.33892;3.32906;0.483733;2.31817;9.01966;0;0;9
1.02176;0.00906964;6.02835;1.5572;2.3326;3.33532;0.462997;2.31132;9.01967;0;0;9
1.02119;0.0098515;6.02477;1.53564;2.3268;3.34184;0.442217;2.3041;9.01977;0;0;9
1.01884;0.0114026;6.00965;1.51418;2.32116;3.34855;0.421335;2.29662;9.0198;0;0;9
1.01954;0.013605;6.00939;1.49286;2.31556;3.35521;0.400486;2.28884;9.01989;0;0;9
1.01954;0.013605;6.00939;1.47198;2.30989;3.36183;0.37947;2.28079;9.0199;0;0;9
1.01901;0.0181764;5.99603;1.45144;2.30407;3.36883;0.358157;2.27265;9.01995;0;0;9
1.02241;0.0204554;5.99265;1.4312;2.29813;3.37565;0.336658;2.26438;9.0199;0;0;9
1.02259;0.0222864;5.97602;1.41129;2.2918;3.38258;0.315199;2.25608;9.0199;0;0;9
1.02479;0.0237517;5.96858;1.39156;2.28491;3.38942;0.293601;2.24762;9.0198;0;0;9
1.02479;0.0237517;5.96858;1.37172;2.27747;3.39622;0.27185;2.23896;9.01974;0;0;9
1.02828;0.0245608;5.97108;1.35165;2.26953;3.40272;0.24994;2.23018;9.0196;0;0;9
1.02903;0.026797;5.94956;1.35165;2.26953;3.40272;0.24994;2.23018;9.0196;0;0;9
1.02273;0.0280521;5.91042;1.33119;2.26111;3.40896;0.228047;2.22116;9.01951;0;0;9
1.02279;0.0286765;5.91105;1.31023;2.25227;3.41524;0.205949;2.21216;9.01934;0;0;9
1.02279;0.0286765;5.91105;1.31023;2.25227;3.41524;0.183973;2.20304;9.01922;0;0;9
1.02145;0.0263859;5.88402;1.28874;2.24318;3.42118;0.183973;2.20304;9.01922;0;0;9
1.03329;0.0255194;5.94259;1.26675;2.23369;3.42554;0.161621;2.19372;9.01906;0;0;9
1.03094;0.0244475;5.92201;1.24457;2.22398;3.4292;0.138952;2.18414;9.01903;0;0;9
1.02985;0.0239746;5.9154;1.22207;2.21411;3.43212;0.11639;2.17449;9.01891;0;0;9
1.02985;0.0239746;5.9154;1.1991;2.2042;3.43633;0.0936751;2.16464;9.01886;0;0;9
1.02828;0.0236903;5.90682;1.17592;2.19407;3.44151;0.0709294;2.1545;9.01877;0;0;9
1.02786;0.023671;5.9002;1.15259;2.18391;3.44615;0.0481835;2.14422;9.01874;0;0;9
1.0272;0.0238292;5.89227;1.12912;2.1738;3.45032;0.0259235;2.13376;9.01863;0;0;9
1.02672;0.0237871;5.8884;1.12912;2.1738;3.45032;0.00381936;2.12297;9.0186;0;0;9
1.02672;0.0237871;5.8884;1.10603;2.16362;3.45434;0.00381936;2.12297;9.0186;0;0;9
1.02651;0.024505;5.88843;1.08304;2.15349;3.45814;-0.0175397;2.11197;9.01848;0;0;9
1.02522;0.0255079;5.88732;1.06043;2.14348;3.46173;-0.0378744;2.10095;9.01837;0;0;9
1.02197;0.0265957;5.8769;1.03836;2.1335;3.46499;-0.0570009;2.08974;9.01816;0;0;9
1.02012;0.027613;5.87729;1.01733;2.12348;3.46826;-0.0745755;2.07839;9.01796;0;0;9
1.02012;0.027613;5.87729;0.997455;2.11339;3.47136;-0.0902939;2.06691;9.01763;0;0;9
1.01613;0.0303425;5.87929;0.979479;2.1031;3.47447;-0.10397;2.05525;9.01729;0;0;9
1.0113;0.0314175;5.86698;0.963595;2.09284;3.47711;-0.115295;2.04339;9.01678;0;0;9
1.00987;0.0330764;5.87111;0.950475;2.08251;3.47954;-0.124583;2.03161;9.01628;0;0;9
1.00951;0.0345142;5.87096;0.940329;2.07213;3.48182;-0.132027;2.01981;9.01567;0;0;9
1.00951;0.0345142;5.87096;0.933838;2.06135;3.48388;-0.137835;2.00772;9.01508;0;0;9
1.01141;0.0364323;5.858;0.930755;2.05035;3.48565;-0.142424;1.99553;9.0144;0;0;9
1.01612;0.0374474;5.8508;0.930988;2.03923;3.48758;-0.146186;1.98318;9.01377;0;0;9
1.02454;0.0382781;5.85228;0.934076;2.02801;3.48912;-0.149623;1.97064;9.01309;0;0;9
1.03403;0.039313;5.84728;0.939478;2.01633;3.49048;-0.153086;1.95798;9.01253;0;0;9
1.03403;0.039313;5.84728;0.946031;2.00443;3.49146;-0.15698;1.94524;9.01195;0;0;9
1.0568;0.0401309;5.83869;0.952678;1.992;3.49222;-0.161597;1.93227;9.01151;0;0;9
1.06548;0.0409089;5.82138;0.958342;1.97924;3.49256;-0.167017;1.91913;9.01105;0;0;9
1.07537;0.0408735;5.81955;0.961851;1.96616;3.49217;-0.172968;1.90593;9.01072;0;0;9
1.08232;0.0406711;5.81767;0.962402;1.95265;3.49058;-0.179431;1.89245;9.01037;0;0;9
1.08232;0.0406711;5.81767;0.959294;1.93886;3.48813;-0.186152;1.87878;9.01015;0;0;9
1.08428;0.040474;5.81319;0.95199;1.92475;3.48487;-0.192769;1.86513;9.00991;0;0;9
1.07967;0.0384079;5.83318;0.940772;1.91004;3.48103;-0.19885;1.85117;9.0098;0;0;9
1.07311;0.0376219;5.85876;0.926078;1.89489;3.4762;-0.204264;1.83705;9.00967;0;0;9
1.05956;0.0360345;5.86473;0.908728;1.87926;3.47137;-0.208864;1.82278;9.00963;0;0;9
1.05956;0.0360345;5.86473;0.889972;1.86332;3.46654;-0.212454;1.80838;9.00955;0;0;9
1.04344;0.0342804;5.86982;0.871258;1.84719;3.46227;-0.215056;1.79379;9.00954;0;0;9
1.01083;0.0306064;5.87481;0.854162;1.83093;3.45867;-0.216736;1.7791;9.00946;0;0;9
0.998076;0.0292239;5.88296;0.839823;1.81477;3.45551;-0.217684;1.76434;9.00943;0;0;9
0.989891;0.027771;5.89291;0.82952;1.79883;3.45265;-0.218159;1.7495;9.00933;0;0;9
0.989891;0.027771;5.89291;0.823526;1.7832;3.45006;-0.218365;1.73471;9.00929;0;0;9
0.983667;0.0267455;5.88968;0.821861;1.76787;3.44757;-0.218606;1.71981;9.00919;0;0;9
0.987093;0.0263356;5.89195;0.824197;1.75315;3.44542;-0.219054;1.70472;9.00916;0;0;9
0.9952;0.0270234;5.89462;0.830048;1.73877;3.44304;-0.219688;1.68967;9.00909;0;0;9
1.00667;0.0282143;5.90266;0.838099;1.72479;3.44034;-0.22075;1.67429;9.00909;0;0;9
1.00667;0.0282143;5.90266;0.838099;1.72479;3.44034;-0.22075;1.67429;9.00909;0;0;9
1.01784;0.0302448;5.90773;0.847156;1.71136;3.43717;-0.222061;1.65887;9.00906;0;0;9
1.02545;0.0319003;5.88685;0.855898;1.69813;3.43373;-0.22353;1.64331;9.00913;0;0;9
1.0334;0.035503;5.87912;0.86315;1.68502;3.43007;-0.224794;1.62749;9.00918;0;0;9
1.04318;0.0400909;5.89238;0.868051;1.67185;3.42638;-0.225908;1.61162;9.00933;0;0;9
1.04318;0.0400909;5.89238;0.870176;1.65851;3.42178;-0.226654;1.59567;9.00946;0;0;9
1.04409;0.0433175;5.90719;0.869495;1.64503;3.41643;-0.226954;1.57954;9.00969;0;0;9
1.03887;0.0455549;5.91576;0.865944;1.63109;3.41047;-0.226587;1.56328;9.00988;0;0;9
1.03392;0.0469396;5.93481;0.86001;1.61651;3.40492;-0.225494;1.547;9.01013;0;0;9
1.02306;0.0481881;5.93275;0.852545;1.60126;3.40011;-0.223875;1.53067;9.01033;0;0;9
1.02306;0.0481881;5.93275;0.844659;1.58521;3.39577;-0.22172;1.51421;9.01058;0;0;9
1.01495;0.0485621;5.95414;0.837389;1.56844;3.39228;-0.219098;1.49763;9.01073;0;0;9
0.994863;0.047059;5.95555;0.831708;1.55093;3.38963;-0.216116;1.48093;9.01092;0;0;9
