tagX;tagY;tagZ;GPSChildX;GPSChildY;GPSChildZ;GPSMotherX;GPSMotherY;GPSMotherZ;pontosX;pontosY;pontosZ
-1.08799;1.15266;5.54857;-1.13302;1.22568;3.77328;0.00397008;0.0115432;9.03459;-1;1;5.5
-1.08972;1.1667;5.54778;-1.13567;1.23348;3.7689;0.00398046;0.0115143;9.0346;-1;1;5.5
-1.08972;1.1667;5.54778;-1.13723;1.23959;3.76662;0.00396619;0.0113008;9.0346;-1;1;5.5
-1.08334;1.16138;5.50483;-1.13787;1.24393;3.76563;0.00400607;0.0111236;9.03469;-1;1;5.5
-1.08614;1.16551;5.52362;-1.13758;1.24594;3.76492;0.00415582;0.0109606;9.03475;-1;1;5.5
-1.07994;1.16195;5.51353;-1.13619;1.24613;3.76373;0.00434845;0.0107475;9.03488;-1;1;5.5
-1.09236;1.17361;5.58266;-1.13456;1.24451;3.76171;0.00459191;0.0105802;9.03495;-1;1;5.5
-1.09236;1.17361;5.58266;-1.13234;1.24112;3.75912;0.00485448;0.0103571;9.03504;-1;1;5.5
-1.08233;1.16282;5.56325;-1.12968;1.23602;3.75711;0.00506716;0.010135;9.03504;-1;1;5.5
-1.08257;1.16088;5.57837;-1.12597;1.22918;3.75995;0.00530965;0.0101028;9.03504;-1;1;5.5
-1.08333;1.15556;5.58266;-1.12414;1.22404;3.76647;0.00549664;0.0101995;9.03493;-1;1;5.5
-1.08006;1.13804;5.56052;-1.12133;1.21729;3.7763;0.00552146;0.0103256;9.03482;-1;1;5.5
-1.08006;1.13804;5.56052;-1.1202;1.21223;3.78451;0.00550095;0.0105497;9.03461;-1;1;5.5
-1.08357;1.1445;5.56862;-1.11933;1.21046;3.79968;0.00533989;0.0109012;9.03441;-1;1;5.5
-1.07523;1.12924;5.51706;-1.11817;1.20715;3.81105;0.00507254;0.0113627;9.03412;-1;1;5.5
-1.07522;1.134;5.50785;-1.1176;1.20748;3.82009;0.00469542;0.0118722;9.03389;-1;1;5.5
-1.07196;1.13562;5.47206;-1.11721;1.20949;3.8279;0.00431292;0.0125262;9.0336;-1;1;5.5
-1.07196;1.13562;5.47206;-1.11691;1.21343;3.83523;0.00384281;0.0131588;9.03341;-1;1;5.5
-1.08063;1.14918;5.50901;-1.11632;1.21856;3.8409;0.00320846;0.0139197;9.03318;-1;1;5.5
-1.08509;1.16094;5.52684;-1.11518;1.22438;3.84527;0.00247103;0.0145395;9.03305;-1;1;5.5
-1.06443;1.15159;5.46039;-1.11324;1.22963;3.84861;0.00173896;0.0149201;9.0329;-1;1;5.5
-1.05723;1.15827;5.43807;-1.10989;1.23283;3.85611;0.000959586;0.0150507;9.03287;-1;1;5.5
-1.05723;1.15827;5.43807;-1.10481;1.23598;3.86325;0.000281385;0.0151868;9.03281;-1;1;5.5
-1.04289;1.15164;5.39423;-1.09845;1.23638;3.87182;-0.000485756;0.0151639;9.03286;-1;1;5.5
-1.02953;1.14395;5.36692;-1.09105;1.23384;3.88039;-0.00107736;0.0148964;9.03288;-1;1;5.5
-1.03359;1.15492;5.41671;-1.08285;1.22968;3.88709;-0.00154517;0.0144531;9.033;-1;1;5.5
-1.02758;1.15001;5.45502;-1.07369;1.22323;3.89598;-0.00198055;0.0140052;9.03307;-1;1;5.5
-1.02758;1.15001;5.45502;-1.0639;1.21309;3.90366;-0.00236863;0.0134489;9.0332;-1;1;5.5
-1.01955;1.14208;5.45936;-1.05254;1.20079;3.91729;-0.00248396;0.0128703;9.03326;-1;1;5.5
-1.00841;1.13034;5.44638;-1.04458;1.18972;3.92696;-0.00261538;0.0122789;9.03336;-1;1;5.5
-0.991817;1.11427;5.40373;-1.03555;1.17734;3.93886;-0.00264605;0.0117687;9.03337;-1;1;5.5
-0.97577;1.08463;5.36779;-1.02795;1.16428;3.9517;-0.00258754;0.0113457;9.03338;-1;1;5.5
-0.97577;1.08463;5.36779;-1.02162;1.15267;3.96313;-0.00249592;0.010973;9.03329;-1;0;5.5
-0.971965;1.07478;5.36062;-1.01714;1.14271;3.97286;-0.00239691;0.0108176;9.03321;-1;0;5.5
-0.97082;1.06803;5.3613;-1.01441;1.1354;3.97951;-0.00238969;0.0107996;9.03302;-1;0;5.5
-0.961227;1.0494;5.30211;-1.01433;1.12622;3.98003;-0.00254569;0.0111377;9.0326;-1;0;5.5
-0.988176;1.07601;5.43178;-1.01696;1.12458;3.97638;-0.0028319;0.0113045;9.03239;-1;0;5.5
-0.988176;1.07601;5.43178;-1.02118;1.12417;3.97132;-0.00303724;0.0113578;9.03212;-1;0;5.5
-0.966882;1.05168;5.32576;-1.0265;1.12431;3.96393;-0.00332047;0.0115392;9.03193;-1;0;5.5
-0.967974;1.04283;5.26811;-1.03255;1.1232;3.95837;-0.00343683;0.0116868;9.0317;-1;0;5.5
-0.979753;1.04443;5.28426;-1.03757;1.11801;3.9626;-0.00353411;0.0117935;9.03158;-1;0;5.5
-0.986691;1.04015;5.29178;-1.0451;1.11141;3.96358;-0.00358789;0.0118786;9.03146;-1;0;5.5
-0.986691;1.04015;5.29178;-1.05126;1.10009;3.96317;-0.00352291;0.0118481;9.03144;-1;0;5.5
-0.9838;1.01836;5.23322;-1.05687;1.08256;3.96833;-0.00352164;0.0117382;9.03141;-1;0;5.5
-0.999163;1.01519;5.29257;-1.05687;1.08256;3.96833;-0.00352164;0.0117382;9.03141;-1;0;5.5
-1.00312;0.993334;5.28883;-1.05737;1.05963;3.97519;-0.00347598;0.0116266;9.03148;-1;0;5.5
-1.00821;0.968529;5.29451;-1.06058;1.03337;3.98446;-0.00336728;0.0113602;9.03151;-1;0;5.5
-1.00821;0.968529;5.29451;-1.06124;1.00531;3.9889;-0.00317205;0.0109137;9.03161;-1;0;5.5
-1.01578;0.946742;5.33198;-1.06124;1.00531;3.9889;-0.00293048;0.010528;9.03165;-1;0;5.5
-1.00539;0.905295;5.27953;-1.06049;0.97504;3.99357;-0.00293048;0.010528;9.03165;-1;0;5.5
-1.01113;0.880254;5.29921;-1.0591;0.944649;3.99806;-0.00261579;0.0101028;9.03173;-1;0;5.5
-1.01535;0.854846;5.32198;-1.05641;0.915217;4.00117;-0.00230017;0.00965228;9.03172;-1;0;5.5
-1.01535;0.854846;5.32198;-1.05364;0.888284;4.00252;-0.00183118;0.00920804;9.03175;-1;0;5.5
-1.00079;0.801219;5.28965;-1.05017;0.864795;4.00014;-0.00136141;0.00898182;9.03168;-1;0;5.5
-0.999715;0.785374;5.29644;-1.04785;0.847098;3.99806;-0.00100406;0.00883415;9.03163;-1;0;5.5
-0.989269;0.769462;5.27339;-1.04407;0.833841;3.99361;-0.000624502;0.00866588;9.03148;-1;0;5.5
-0.997783;0.770804;5.34026;-1.04178;0.825127;3.98657;-0.000443642;0.00857933;9.03137;-1;0;5.5
-0.997783;0.770804;5.34026;-1.04031;0.820238;3.97745;-0.00032034;0.00853914;9.03116;-1;0;5.5
-0.993918;0.764557;5.32855;-1.03964;0.818585;3.96625;-0.000163143;0.00852968;9.03101;-1;0;5.5
-0.993123;0.767179;5.34971;-1.03993;0.819459;3.95495;-1.95406e-05;0.00857701;9.03079;-1;0;5.5
-0.991834;0.769583;5.34887;-1.04102;0.821494;3.94412;3.03478e-05;0.00860383;9.03065;-1;0;5.5
-0.993294;0.771859;5.35457;-1.04286;0.823336;3.93268;0.00012661;0.00872708;9.03045;-1;0;5.5
-0.993294;0.771859;5.35457;-1.04532;0.823628;3.9221;0.000148278;0.00889225;9.03036;-1;0;5.5
-0.995823;0.773232;5.36446;-1.04816;0.821333;3.91231;0.000274703;0.00891355;9.03024;-1;0;5.5
-1.00114;0.766513;5.37765;-1.05109;0.815179;3.9033;0.000433727;0.00890579;9.03021;-1;0;5.5
-1.00205;0.755045;5.37488;-1.05379;0.804491;3.89521;0.000565171;0.00892811;9.03013;-1;0;5.5
-1.00576;0.740851;5.38789;-1.05631;0.788913;3.88792;0.000709897;0.00888399;9.03014;-1;0;5.5
-1.00576;0.740851;5.38789;-1.05834;0.768492;3.88138;0.000978701;0.0088971;9.03012;-1;0;5.5
-1.01041;0.722195;5.40774;-1.05968;0.743598;3.87544;0.00145688;0.0087693;9.03016;-1;0;5.5
-1.01593;0.671428;5.43618;-1.0605;0.714817;3.86995;0.00182163;0.00862897;9.03013;-1;0;5.5
-1.01614;0.639506;5.44085;-1.06059;0.682967;3.86538;0.00227494;0.00845635;9.03015;-1;0;5.5
-1.01791;0.606507;5.45607;-1.05997;0.648856;3.86072;0.00272525;0.00824312;9.03009;-1;0;5.5
-1.01791;0.606507;5.45607;-1.05893;0.613552;3.85664;0.00309596;0.00806884;9.03008;-1;0;5.5
-1.01448;0.570589;5.44805;-1.05749;0.578534;3.85284;0.00354692;0.00800773;9.02998;-1;0;5.5
-1.00778;0.500182;5.43165;-1.05602;0.544487;3.84889;0.00396151;0.00790209;9.02993;-1;0;5.5
-1.00966;0.47032;5.45156;-1.05459;0.512418;3.84399;0.00427399;0.00779089;9.02979;-1;0;5.5
-1.01227;0.442136;5.49401;-1.05332;0.482628;3.83746;0.00448743;0.00772849;9.0297;-1;0;5.5
-1.01227;0.442136;5.49401;-1.0525;0.455911;3.82911;0.00463081;0.00763326;9.02954;-1;0;5.5
-1.01379;0.418652;5.50238;-1.0522;0.432854;3.81998;0.00483291;0.00752258;9.02945;-1;0;5.5
-1.01141;0.377575;5.50528;-1.05222;0.413704;3.81167;0.00526994;0.00750791;9.02929;-1;0;5.5
-1.01412;0.363532;5.5119;-1.05421;0.398393;3.80391;0.00551075;0.00755128;9.02921;-1;0;5.5
-1.02149;0.354605;5.55235;-1.05608;0.38592;3.79491;0.00562324;0.00755969;9.02908;-1;0;5.5
-1.02149;0.354605;5.55235;-1.05915;0.376275;3.78533;0.00570667;0.00749232;9.02904;-1;0;5.5
-1.01307;0.342327;5.49505;-1.06283;0.369034;3.77564;0.0057856;0.00738243;9.02894;-1;0;5.5
-1.01566;0.336798;5.50783;-1.06708;0.363413;3.76719;0.00588498;0.00738474;9.02892;-1;0;5.5
-1.0287;0.33204;5.55639;-1.06708;0.363413;3.76719;0.00608299;0.00744093;9.02885;-1;0;5.5
-1.03169;0.323573;5.54679;-1.07169;0.358638;3.75806;0.00619848;0.00754312;9.02886;-1;0;5.5
-1.03169;0.323573;5.54679;-1.07658;0.353968;3.7478;0.0064138;0.00767073;9.0288;-1;0;5.5
-1.03593;0.322771;5.55801;-1.08148;0.348933;3.73806;0.00660494;0.00775334;9.0288;-1;0;5.5
-1.04498;0.315162;5.57874;-1.09041;0.335367;3.72466;0.00673036;0.00782971;9.02871;-1;0;5.5
-1.04547;0.296209;5.56436;-1.09432;0.32612;3.71944;0.00684718;0.00782262;9.02868;-1;0;5.5
-1.05625;0.288889;5.58266;-1.09432;0.32612;3.71944;0.00684718;0.00782262;9.02868;-1;0;5.5
-1.05625;0.288889;5.58266;-1.10047;0.302847;3.7111;0.00679302;0.00779754;9.02849;-1;0;5.5
-1.06104;0.280365;5.61642;-1.10249;0.289238;3.70784;0.00665976;0.0078118;9.02836;-1;0;5.5
-1.05967;0.263055;5.60093;-1.10381;0.274766;3.70508;0.00641176;0.00780561;9.02829;-1;0;5.5
-1.06098;0.234986;5.61554;-1.10381;0.274766;3.70508;0.00638012;0.00792108;9.02815;-1;0;5.5
-1.0629;0.219439;5.61663;-1.10453;0.259583;3.70367;0.00642639;0.0079988;9.02809;-1;0;5.5
-1.0629;0.219439;5.61663;-1.10483;0.244076;3.70285;0.00649426;0.00796463;9.02797;-1;0;5.5
-1.069;0.205373;5.65134;-1.10483;0.228699;3.70123;0.00649426;0.00796463;9.02797;-1;0;5.5
-1.06479;0.189985;5.64184;-1.10473;0.213724;3.69982;0.00639395;0.00778799;9.02793;-1;0;5.5
-1.06633;0.165373;5.64656;-1.10452;0.200192;3.69837;0.00622478;0.00755773;9.02784;-1;0;5.5
-1.06685;0.154529;5.65978;-1.10432;0.187722;3.69786;0.00605222;0.00742765;9.02782;-1;0;5.5
-1.06685;0.154529;5.65978;-1.10407;0.176381;3.69775;0.00584395;0.00736465;9.02776;-1;0;5.5
-1.06819;0.145984;5.66085;-1.10394;0.166414;3.69701;0.00568337;0.00717219;9.02778;-1;0;5.5
-1.06614;0.138408;5.65353;-1.10369;0.158387;3.69578;0.00568861;0.0069927;9.02773;-1;0;5.5
-1.06374;0.126643;5.64321;-1.10346;0.151314;3.69534;0.00574014;0.00693127;9.02775;-1;0;5.5
-1.06075;0.122116;5.63628;-1.10303;0.14586;3.69498;0.00594624;0.00688517;9.0277;-1;0;5.5
-1.06075;0.122116;5.63628;-1.10259;0.141071;3.69474;0.00602153;0.0068895;9.0277;-1;0;5.5
-1.06399;0.119269;5.64973;-1.10187;0.136927;3.6942;0.00612408;0.00700566;9.02762;-1;0;5.5
-1.06064;0.115896;5.63462;-1.10104;0.133411;3.69345;0.00609754;0.00724753;9.02758;-1;0;5.5
-1.05879;0.109733;5.63754;-1.10011;0.130019;3.6925;0.0060916;0.00747377;9.02746;-1;0;5.5
-1.05844;0.106555;5.64279;-1.09911;0.126859;3.69214;0.00595993;0.00782862;9.02737;-1;0;5.5
-1.05844;0.106555;5.64279;-1.09792;0.123546;3.6922;0.005979;0.00824801;9.02721;-1;0;5.5
-1.05854;0.103173;5.64986;-1.0968;0.120058;3.69219;0.00607501;0.00867103;9.02709;-1;0;5.5
-1.05479;0.0988855;5.63393;-1.09573;0.11646;3.69206;0.00638576;0.00895275;9.0269;-1;0;5.5
-1.05388;0.0900597;5.63532;-1.09482;0.112288;3.69258;0.0065982;0.00920927;9.02677;-1;0;5.5
-1.05631;0.0857243;5.64903;-1.09403;0.107919;3.69353;0.00689657;0.00907085;9.0265;-1;0;5.5
-1.05631;0.0857243;5.64903;-1.0935;0.0982297;3.69576;0.00706152;0.0088247;9.02638;-1;0;5.5
-1.05318;0.0806714;5.62943;-1.09362;0.0929711;3.69652;0.00719076;0.00853985;9.02638;-1;0;5.5
-1.05635;0.0757314;5.6444;-1.09395;0.0876803;3.69774;0.00741437;0.00816961;9.02636;-1;0;5.5
-1.05553;0.0658938;5.63062;-1.09443;0.0824845;3.69882;0.00753838;0.00778945;9.02645;-1;0;5.5
-1.05719;0.0617754;5.63325;-1.09518;0.0774927;3.69934;0.00758315;0.00728697;9.02651;-1;0;5.5
-1.05719;0.0617754;5.63325;-1.09602;0.0726567;3.70035;0.00766187;0.00644446;9.02666;-1;0;5.5
-1.05865;0.0575023;5.63553;-1.09678;0.0680604;3.70137;0.00792728;0.00553378;9.02674;-1;0;5.5
-1.05729;0.0538124;5.62188;-1.09744;0.0637534;3.70234;0.00810462;0.00467775;9.02687;-1;0;5.5
-1.05958;0.0476577;5.62312;-1.09796;0.0598912;3.70343;0.00835173;0.00384442;9.02693;-1;0;5.5
